timestamp,person_A,person_B,group_A,group_B,time_seconds,time_minutes,time_hours
127220,1676,1498,,,2544400,42406.666666666664,706.7777777777778
127220,1877,1908,,,2544400,42406.666666666664,706.7777777777778
127220,1563,1524,,,2544400,42406.666666666664,706.7777777777778
127220,1581,1479,,,2544400,42406.666666666664,706.7777777777778
127220,1635,1443,,,2544400,42406.666666666664,706.7777777777778
127220,1829,1886,,,2544400,42406.666666666664,706.7777777777778
127220,1617,1269,,,2544400,42406.666666666664,706.7777777777778
127220,1622,1526,,,2544400,42406.666666666664,706.7777777777778
127220,1635,1731,,,2544400,42406.666666666664,706.7777777777778
127220,1702,1841,,,2544400,42406.666666666664,706.7777777777778
127220,1551,1617,,,2544400,42406.666666666664,706.7777777777778
127220,1551,1269,,,2544400,42406.666666666664,706.7777777777778
127220,1731,1443,,,2544400,42406.666666666664,706.7777777777778
127220,1886,1441,,,2544400,42406.666666666664,706.7777777777778
127220,1549,1890,,,2544400,42406.666666666664,706.7777777777778
127220,1688,1457,,,2544400,42406.666666666664,706.7777777777778
127220,1718,1889,,,2544400,42406.666666666664,706.7777777777778
127220,1761,1493,,,2544400,42406.666666666664,706.7777777777778
127220,1598,1871,,,2544400,42406.666666666664,706.7777777777778
127220,1665,1519,,,2544400,42406.666666666664,706.7777777777778
127220,1552,1453,,,2544400,42406.666666666664,706.7777777777778
127240,1537,1647,,,2544800,42413.333333333336,706.8888888888889
127240,1545,1768,,,2544800,42413.333333333336,706.8888888888889
127240,1546,1520,,,2544800,42413.333333333336,706.8888888888889
127240,1546,1579,,,2544800,42413.333333333336,706.8888888888889
127240,1554,1816,,,2544800,42413.333333333336,706.8888888888889
127240,1554,1821,,,2544800,42413.333333333336,706.8888888888889
127240,1562,1768,,,2544800,42413.333333333336,706.8888888888889
127240,1573,1673,,,2544800,42413.333333333336,706.8888888888889
127240,1579,1520,,,2544800,42413.333333333336,706.8888888888889
127240,1596,1792,,,2544800,42413.333333333336,706.8888888888889
127240,1596,1885,,,2544800,42413.333333333336,706.8888888888889
127240,1654,1437,,,2544800,42413.333333333336,706.8888888888889
127240,1657,1769,,,2544800,42413.333333333336,706.8888888888889
127240,1673,1825,,,2544800,42413.333333333336,706.8888888888889
127240,1678,1459,,,2544800,42413.333333333336,706.8888888888889
127240,1698,1707,,,2544800,42413.333333333336,706.8888888888889
127240,1703,1470,,,2544800,42413.333333333336,706.8888888888889
127240,1704,1792,,,2544800,42413.333333333336,706.8888888888889
127240,1802,1816,,,2544800,42413.333333333336,706.8888888888889
127240,1802,1440,,,2544800,42413.333333333336,706.8888888888889
127240,1825,1921,,,2544800,42413.333333333336,706.8888888888889
127240,1829,1441,,,2544800,42413.333333333336,706.8888888888889
127240,1857,1886,,,2544800,42413.333333333336,706.8888888888889
127240,1892,1898,,,2544800,42413.333333333336,706.8888888888889
127240,1924,1502,,,2544800,42413.333333333336,706.8888888888889
127240,1924,1478,,,2544800,42413.333333333336,706.8888888888889
127240,1462,1532,,,2544800,42413.333333333336,706.8888888888889
127240,1478,1492,,,2544800,42413.333333333336,706.8888888888889
127240,1485,1517,,,2544800,42413.333333333336,706.8888888888889
127240,1538,1563,,,2544800,42413.333333333336,706.8888888888889
127240,1538,1524,,,2544800,42413.333333333336,706.8888888888889
127240,1541,1880,,,2544800,42413.333333333336,706.8888888888889
127240,1604,1857,,,2544800,42413.333333333336,706.8888888888889
127240,1634,1920,,,2544800,42413.333333333336,706.8888888888889
127240,1640,1884,,,2544800,42413.333333333336,706.8888888888889
127240,1721,1816,,,2544800,42413.333333333336,706.8888888888889
127240,1876,1479,,,2544800,42413.333333333336,706.8888888888889
127240,1538,1579,,,2544800,42413.333333333336,706.8888888888889
127240,1622,1695,,,2544800,42413.333333333336,706.8888888888889
127240,1695,1526,,,2544800,42413.333333333336,706.8888888888889
127240,1698,1703,,,2544800,42413.333333333336,706.8888888888889
127240,1816,1823,,,2544800,42413.333333333336,706.8888888888889
127240,1834,1903,,,2544800,42413.333333333336,706.8888888888889
127240,1608,1530,,,2544800,42413.333333333336,706.8888888888889
127240,1703,1707,,,2544800,42413.333333333336,706.8888888888889
127240,1790,1426,,,2544800,42413.333333333336,706.8888888888889
127240,1865,1914,,,2544800,42413.333333333336,706.8888888888889
127240,1579,1524,,,2544800,42413.333333333336,706.8888888888889
127240,1582,1907,,,2544800,42413.333333333336,706.8888888888889
127240,1676,1498,,,2544800,42413.333333333336,706.8888888888889
127240,1877,1908,,,2544800,42413.333333333336,706.8888888888889
127240,1563,1524,,,2544800,42413.333333333336,706.8888888888889
127240,1581,1479,,,2544800,42413.333333333336,706.8888888888889
127240,1613,1625,,,2544800,42413.333333333336,706.8888888888889
127240,1635,1443,,,2544800,42413.333333333336,706.8888888888889
127240,1829,1886,,,2544800,42413.333333333336,706.8888888888889
127240,1924,1492,,,2544800,42413.333333333336,706.8888888888889
127240,1617,1269,,,2544800,42413.333333333336,706.8888888888889
127240,1622,1526,,,2544800,42413.333333333336,706.8888888888889
127240,1635,1731,,,2544800,42413.333333333336,706.8888888888889
127240,1702,1841,,,2544800,42413.333333333336,706.8888888888889
127240,1796,1816,,,2544800,42413.333333333336,706.8888888888889
127240,1551,1617,,,2544800,42413.333333333336,706.8888888888889
127240,1551,1269,,,2544800,42413.333333333336,706.8888888888889
127240,1731,1443,,,2544800,42413.333333333336,706.8888888888889
127240,1886,1441,,,2544800,42413.333333333336,706.8888888888889
127240,1549,1890,,,2544800,42413.333333333336,706.8888888888889
127240,1688,1457,,,2544800,42413.333333333336,706.8888888888889
127240,1718,1889,,,2544800,42413.333333333336,706.8888888888889
127240,1761,1493,,,2544800,42413.333333333336,706.8888888888889
127240,1598,1871,,,2544800,42413.333333333336,706.8888888888889
127240,1665,1519,,,2544800,42413.333333333336,706.8888888888889
127240,1552,1453,,,2544800,42413.333333333336,706.8888888888889
127260,1538,1563,,,2545200,42420.0,707.0
127260,1538,1524,,,2545200,42420.0,707.0
127260,1541,1880,,,2545200,42420.0,707.0
127260,1541,1881,,,2545200,42420.0,707.0
127260,1546,1708,,,2545200,42420.0,707.0
127260,1546,1557,,,2545200,42420.0,707.0
127260,1556,1643,,,2545200,42420.0,707.0
127260,1557,1749,,,2545200,42420.0,707.0
127260,1570,1479,,,2545200,42420.0,707.0
127260,1573,1440,,,2545200,42420.0,707.0
127260,1573,1921,,,2545200,42420.0,707.0
127260,1579,1708,,,2545200,42420.0,707.0
127260,1604,1857,,,2545200,42420.0,707.0
127260,1634,1920,,,2545200,42420.0,707.0
127260,1635,1821,,,2545200,42420.0,707.0
127260,1640,1884,,,2545200,42420.0,707.0
127260,1673,1865,,,2545200,42420.0,707.0
127260,1673,1914,,,2545200,42420.0,707.0
127260,1688,1911,,,2545200,42420.0,707.0
127260,1706,1471,,,2545200,42420.0,707.0
127260,1721,1816,,,2545200,42420.0,707.0
127260,1731,1821,,,2545200,42420.0,707.0
127260,1761,1863,,,2545200,42420.0,707.0
127260,1765,1889,,,2545200,42420.0,707.0
127260,1789,1427,,,2545200,42420.0,707.0
127260,1789,1435,,,2545200,42420.0,707.0
127260,1805,1888,,,2545200,42420.0,707.0
127260,1866,1908,,,2545200,42420.0,707.0
127260,1876,1479,,,2545200,42420.0,707.0
127260,1880,1462,,,2545200,42420.0,707.0
127260,1889,1502,,,2545200,42420.0,707.0
127260,1921,1440,,,2545200,42420.0,707.0
127260,1921,1523,,,2545200,42420.0,707.0
127260,1921,1532,,,2545200,42420.0,707.0
127260,1487,1520,,,2545200,42420.0,707.0
127260,1500,1511,,,2545200,42420.0,707.0
127260,1502,1532,,,2545200,42420.0,707.0
127260,1507,1522,,,2545200,42420.0,707.0
127260,1538,1579,,,2545200,42420.0,707.0
127260,1622,1695,,,2545200,42420.0,707.0
127260,1625,1825,,,2545200,42420.0,707.0
127260,1625,1821,,,2545200,42420.0,707.0
127260,1695,1526,,,2545200,42420.0,707.0
127260,1698,1703,,,2545200,42420.0,707.0
127260,1711,1802,,,2545200,42420.0,707.0
127260,1816,1823,,,2545200,42420.0,707.0
127260,1831,1499,,,2545200,42420.0,707.0
127260,1834,1903,,,2545200,42420.0,707.0
127260,1920,1483,,,2545200,42420.0,707.0
127260,1608,1530,,,2545200,42420.0,707.0
127260,1703,1707,,,2545200,42420.0,707.0
127260,1790,1426,,,2545200,42420.0,707.0
127260,1865,1914,,,2545200,42420.0,707.0
127260,1579,1524,,,2545200,42420.0,707.0
127260,1582,1907,,,2545200,42420.0,707.0
127260,1676,1498,,,2545200,42420.0,707.0
127260,1877,1908,,,2545200,42420.0,707.0
127260,1892,1477,,,2545200,42420.0,707.0
127260,1563,1579,,,2545200,42420.0,707.0
127260,1563,1524,,,2545200,42420.0,707.0
127260,1581,1479,,,2545200,42420.0,707.0
127260,1613,1625,,,2545200,42420.0,707.0
127260,1635,1443,,,2545200,42420.0,707.0
127260,1829,1886,,,2545200,42420.0,707.0
127260,1924,1492,,,2545200,42420.0,707.0
127260,1617,1269,,,2545200,42420.0,707.0
127260,1622,1526,,,2545200,42420.0,707.0
127260,1635,1731,,,2545200,42420.0,707.0
127260,1702,1841,,,2545200,42420.0,707.0
127260,1796,1816,,,2545200,42420.0,707.0
127260,1551,1617,,,2545200,42420.0,707.0
127260,1551,1269,,,2545200,42420.0,707.0
127260,1731,1443,,,2545200,42420.0,707.0
127260,1541,1462,,,2545200,42420.0,707.0
127260,1886,1441,,,2545200,42420.0,707.0
127260,1642,1704,,,2545200,42420.0,707.0
127260,1825,1510,,,2545200,42420.0,707.0
127260,1549,1890,,,2545200,42420.0,707.0
127260,1688,1457,,,2545200,42420.0,707.0
127260,1718,1889,,,2545200,42420.0,707.0
127260,1761,1493,,,2545200,42420.0,707.0
127260,1598,1871,,,2545200,42420.0,707.0
127260,1665,1519,,,2545200,42420.0,707.0
127260,1552,1453,,,2545200,42420.0,707.0
127280,1538,1579,,,2545600,42426.666666666664,707.1111111111111
127280,1540,1520,,,2545600,42426.666666666664,707.1111111111111
127280,1551,1604,,,2545600,42426.666666666664,707.1111111111111
127280,1556,1427,,,2545600,42426.666666666664,707.1111111111111
127280,1557,1599,,,2545600,42426.666666666664,707.1111111111111
127280,1559,1569,,,2545600,42426.666666666664,707.1111111111111
127280,1562,1635,,,2545600,42426.666666666664,707.1111111111111
127280,1568,1920,,,2545600,42426.666666666664,707.1111111111111
127280,1604,1617,,,2545600,42426.666666666664,707.1111111111111
127280,1608,1502,,,2545600,42426.666666666664,707.1111111111111
127280,1612,1775,,,2545600,42426.666666666664,707.1111111111111
127280,1613,1825,,,2545600,42426.666666666664,707.1111111111111
127280,1613,1821,,,2545600,42426.666666666664,707.1111111111111
127280,1622,1695,,,2545600,42426.666666666664,707.1111111111111
127280,1625,1825,,,2545600,42426.666666666664,707.1111111111111
127280,1625,1821,,,2545600,42426.666666666664,707.1111111111111
127280,1664,1728,,,2545600,42426.666666666664,707.1111111111111
127280,1673,1433,,,2545600,42426.666666666664,707.1111111111111
127280,1673,1718,,,2545600,42426.666666666664,707.1111111111111
127280,1695,1526,,,2545600,42426.666666666664,707.1111111111111
127280,1698,1703,,,2545600,42426.666666666664,707.1111111111111
127280,1703,1520,,,2545600,42426.666666666664,707.1111111111111
127280,1703,1764,,,2545600,42426.666666666664,707.1111111111111
127280,1711,1802,,,2545600,42426.666666666664,707.1111111111111
127280,1792,1427,,,2545600,42426.666666666664,707.1111111111111
127280,1816,1823,,,2545600,42426.666666666664,707.1111111111111
127280,1821,1825,,,2545600,42426.666666666664,707.1111111111111
127280,1823,1881,,,2545600,42426.666666666664,707.1111111111111
127280,1831,1499,,,2545600,42426.666666666664,707.1111111111111
127280,1834,1903,,,2545600,42426.666666666664,707.1111111111111
127280,1836,1882,,,2545600,42426.666666666664,707.1111111111111
127280,1840,1892,,,2545600,42426.666666666664,707.1111111111111
127280,1920,1483,,,2545600,42426.666666666664,707.1111111111111
127280,1440,1502,,,2545600,42426.666666666664,707.1111111111111
127280,1502,1530,,,2545600,42426.666666666664,707.1111111111111
127280,1608,1530,,,2545600,42426.666666666664,707.1111111111111
127280,1669,1754,,,2545600,42426.666666666664,707.1111111111111
127280,1703,1707,,,2545600,42426.666666666664,707.1111111111111
127280,1790,1426,,,2545600,42426.666666666664,707.1111111111111
127280,1802,1469,,,2545600,42426.666666666664,707.1111111111111
127280,1865,1914,,,2545600,42426.666666666664,707.1111111111111
127280,1919,1924,,,2545600,42426.666666666664,707.1111111111111
127280,1485,1517,,,2545600,42426.666666666664,707.1111111111111
127280,1579,1524,,,2545600,42426.666666666664,707.1111111111111
127280,1582,1907,,,2545600,42426.666666666664,707.1111111111111
127280,1657,1769,,,2545600,42426.666666666664,707.1111111111111
127280,1676,1498,,,2545600,42426.666666666664,707.1111111111111
127280,1877,1908,,,2545600,42426.666666666664,707.1111111111111
127280,1892,1477,,,2545600,42426.666666666664,707.1111111111111
127280,1563,1579,,,2545600,42426.666666666664,707.1111111111111
127280,1563,1524,,,2545600,42426.666666666664,707.1111111111111
127280,1581,1479,,,2545600,42426.666666666664,707.1111111111111
127280,1613,1625,,,2545600,42426.666666666664,707.1111111111111
127280,1642,1643,,,2545600,42426.666666666664,707.1111111111111
127280,1635,1443,,,2545600,42426.666666666664,707.1111111111111
127280,1829,1886,,,2545600,42426.666666666664,707.1111111111111
127280,1924,1492,,,2545600,42426.666666666664,707.1111111111111
127280,1617,1269,,,2545600,42426.666666666664,707.1111111111111
127280,1622,1526,,,2545600,42426.666666666664,707.1111111111111
127280,1635,1731,,,2545600,42426.666666666664,707.1111111111111
127280,1702,1841,,,2545600,42426.666666666664,707.1111111111111
127280,1796,1816,,,2545600,42426.666666666664,707.1111111111111
127280,1816,1881,,,2545600,42426.666666666664,707.1111111111111
127280,1551,1617,,,2545600,42426.666666666664,707.1111111111111
127280,1551,1269,,,2545600,42426.666666666664,707.1111111111111
127280,1731,1443,,,2545600,42426.666666666664,707.1111111111111
127280,1541,1462,,,2545600,42426.666666666664,707.1111111111111
127280,1886,1441,,,2545600,42426.666666666664,707.1111111111111
127280,1642,1704,,,2545600,42426.666666666664,707.1111111111111
127280,1825,1510,,,2545600,42426.666666666664,707.1111111111111
127280,1643,1704,,,2545600,42426.666666666664,707.1111111111111
127280,1549,1890,,,2545600,42426.666666666664,707.1111111111111
127280,1688,1457,,,2545600,42426.666666666664,707.1111111111111
127280,1718,1889,,,2545600,42426.666666666664,707.1111111111111
127280,1761,1493,,,2545600,42426.666666666664,707.1111111111111
127280,1598,1871,,,2545600,42426.666666666664,707.1111111111111
127280,1665,1519,,,2545600,42426.666666666664,707.1111111111111
127280,1552,1453,,,2545600,42426.666666666664,707.1111111111111
127300,1542,1554,,,2546000,42433.333333333336,707.2222222222222
127300,1545,1430,,,2546000,42433.333333333336,707.2222222222222
127300,1562,1613,,,2546000,42433.333333333336,707.2222222222222
127300,1591,1865,,,2546000,42433.333333333336,707.2222222222222
127300,1608,1530,,,2546000,42433.333333333336,707.2222222222222
127300,1608,1866,,,2546000,42433.333333333336,707.2222222222222
127300,1612,1802,,,2546000,42433.333333333336,707.2222222222222
127300,1613,1921,,,2546000,42433.333333333336,707.2222222222222
127300,1634,1920,,,2546000,42433.333333333336,707.2222222222222
127300,1641,1695,,,2546000,42433.333333333336,707.2222222222222
127300,1643,1520,,,2546000,42433.333333333336,707.2222222222222
127300,1669,1754,,,2546000,42433.333333333336,707.2222222222222
127300,1698,1764,,,2546000,42433.333333333336,707.2222222222222
127300,1702,1901,,,2546000,42433.333333333336,707.2222222222222
127300,1703,1707,,,2546000,42433.333333333336,707.2222222222222
127300,1708,1789,,,2546000,42433.333333333336,707.2222222222222
127300,1749,1765,,,2546000,42433.333333333336,707.2222222222222
127300,1790,1426,,,2546000,42433.333333333336,707.2222222222222
127300,1802,1469,,,2546000,42433.333333333336,707.2222222222222
127300,1836,1502,,,2546000,42433.333333333336,707.2222222222222
127300,1841,1901,,,2546000,42433.333333333336,707.2222222222222
127300,1865,1914,,,2546000,42433.333333333336,707.2222222222222
127300,1870,1906,,,2546000,42433.333333333336,707.2222222222222
127300,1919,1924,,,2546000,42433.333333333336,707.2222222222222
127300,1485,1517,,,2546000,42433.333333333336,707.2222222222222
127300,1562,1882,,,2546000,42433.333333333336,707.2222222222222
127300,1579,1524,,,2546000,42433.333333333336,707.2222222222222
127300,1582,1907,,,2546000,42433.333333333336,707.2222222222222
127300,1599,1532,,,2546000,42433.333333333336,707.2222222222222
127300,1657,1769,,,2546000,42433.333333333336,707.2222222222222
127300,1676,1498,,,2546000,42433.333333333336,707.2222222222222
127300,1761,1438,,,2546000,42433.333333333336,707.2222222222222
127300,1792,1885,,,2546000,42433.333333333336,707.2222222222222
127300,1877,1908,,,2546000,42433.333333333336,707.2222222222222
127300,1892,1477,,,2546000,42433.333333333336,707.2222222222222
127300,1538,1563,,,2546000,42433.333333333336,707.2222222222222
127300,1563,1579,,,2546000,42433.333333333336,707.2222222222222
127300,1563,1524,,,2546000,42433.333333333336,707.2222222222222
127300,1581,1479,,,2546000,42433.333333333336,707.2222222222222
127300,1613,1625,,,2546000,42433.333333333336,707.2222222222222
127300,1642,1643,,,2546000,42433.333333333336,707.2222222222222
127300,1670,1908,,,2546000,42433.333333333336,707.2222222222222
127300,1635,1443,,,2546000,42433.333333333336,707.2222222222222
127300,1796,1881,,,2546000,42433.333333333336,707.2222222222222
127300,1829,1886,,,2546000,42433.333333333336,707.2222222222222
127300,1829,1441,,,2546000,42433.333333333336,707.2222222222222
127300,1890,1525,,,2546000,42433.333333333336,707.2222222222222
127300,1892,1898,,,2546000,42433.333333333336,707.2222222222222
127300,1924,1492,,,2546000,42433.333333333336,707.2222222222222
127300,1546,1557,,,2546000,42433.333333333336,707.2222222222222
127300,1617,1269,,,2546000,42433.333333333336,707.2222222222222
127300,1622,1526,,,2546000,42433.333333333336,707.2222222222222
127300,1635,1731,,,2546000,42433.333333333336,707.2222222222222
127300,1702,1841,,,2546000,42433.333333333336,707.2222222222222
127300,1721,1816,,,2546000,42433.333333333336,707.2222222222222
127300,1796,1816,,,2546000,42433.333333333336,707.2222222222222
127300,1816,1881,,,2546000,42433.333333333336,707.2222222222222
127300,1551,1617,,,2546000,42433.333333333336,707.2222222222222
127300,1551,1269,,,2546000,42433.333333333336,707.2222222222222
127300,1731,1443,,,2546000,42433.333333333336,707.2222222222222
127300,1500,1511,,,2546000,42433.333333333336,707.2222222222222
127300,1541,1462,,,2546000,42433.333333333336,707.2222222222222
127300,1886,1441,,,2546000,42433.333333333336,707.2222222222222
127300,1642,1704,,,2546000,42433.333333333336,707.2222222222222
127300,1825,1510,,,2546000,42433.333333333336,707.2222222222222
127300,1643,1704,,,2546000,42433.333333333336,707.2222222222222
127300,1549,1890,,,2546000,42433.333333333336,707.2222222222222
127300,1688,1457,,,2546000,42433.333333333336,707.2222222222222
127300,1718,1889,,,2546000,42433.333333333336,707.2222222222222
127300,1761,1493,,,2546000,42433.333333333336,707.2222222222222
127300,1598,1871,,,2546000,42433.333333333336,707.2222222222222
127300,1665,1519,,,2546000,42433.333333333336,707.2222222222222
127300,1552,1453,,,2546000,42433.333333333336,707.2222222222222
127320,1538,1579,,,2546400,42440.0,707.3333333333334
127320,1562,1440,,,2546400,42440.0,707.3333333333334
127320,1562,1882,,,2546400,42440.0,707.3333333333334
127320,1563,1633,,,2546400,42440.0,707.3333333333334
127320,1569,1520,,,2546400,42440.0,707.3333333333334
127320,1579,1524,,,2546400,42440.0,707.3333333333334
127320,1580,1816,,,2546400,42440.0,707.3333333333334
127320,1582,1907,,,2546400,42440.0,707.3333333333334
127320,1599,1440,,,2546400,42440.0,707.3333333333334
127320,1599,1882,,,2546400,42440.0,707.3333333333334
127320,1599,1532,,,2546400,42440.0,707.3333333333334
127320,1604,1857,,,2546400,42440.0,707.3333333333334
127320,1608,1520,,,2546400,42440.0,707.3333333333334
127320,1612,1692,,,2546400,42440.0,707.3333333333334
127320,1613,1825,,,2546400,42440.0,707.3333333333334
127320,1648,1685,,,2546400,42440.0,707.3333333333334
127320,1657,1769,,,2546400,42440.0,707.3333333333334
127320,1670,1877,,,2546400,42440.0,707.3333333333334
127320,1676,1498,,,2546400,42440.0,707.3333333333334
127320,1685,1696,,,2546400,42440.0,707.3333333333334
127320,1695,1526,,,2546400,42440.0,707.3333333333334
127320,1727,1845,,,2546400,42440.0,707.3333333333334
127320,1732,1889,,,2546400,42440.0,707.3333333333334
127320,1761,1438,,,2546400,42440.0,707.3333333333334
127320,1783,1531,,,2546400,42440.0,707.3333333333334
127320,1792,1885,,,2546400,42440.0,707.3333333333334
127320,1840,1477,,,2546400,42440.0,707.3333333333334
127320,1877,1908,,,2546400,42440.0,707.3333333333334
127320,1892,1477,,,2546400,42440.0,707.3333333333334
127320,1921,1520,,,2546400,42440.0,707.3333333333334
127320,1538,1563,,,2546400,42440.0,707.3333333333334
127320,1563,1579,,,2546400,42440.0,707.3333333333334
127320,1563,1524,,,2546400,42440.0,707.3333333333334
127320,1581,1479,,,2546400,42440.0,707.3333333333334
127320,1613,1625,,,2546400,42440.0,707.3333333333334
127320,1642,1643,,,2546400,42440.0,707.3333333333334
127320,1664,1728,,,2546400,42440.0,707.3333333333334
127320,1670,1908,,,2546400,42440.0,707.3333333333334
127320,1635,1443,,,2546400,42440.0,707.3333333333334
127320,1676,1790,,,2546400,42440.0,707.3333333333334
127320,1698,1707,,,2546400,42440.0,707.3333333333334
127320,1754,1906,,,2546400,42440.0,707.3333333333334
127320,1796,1881,,,2546400,42440.0,707.3333333333334
127320,1829,1886,,,2546400,42440.0,707.3333333333334
127320,1829,1441,,,2546400,42440.0,707.3333333333334
127320,1840,1892,,,2546400,42440.0,707.3333333333334
127320,1890,1525,,,2546400,42440.0,707.3333333333334
127320,1892,1898,,,2546400,42440.0,707.3333333333334
127320,1924,1492,,,2546400,42440.0,707.3333333333334
127320,1546,1557,,,2546400,42440.0,707.3333333333334
127320,1576,1680,,,2546400,42440.0,707.3333333333334
127320,1617,1269,,,2546400,42440.0,707.3333333333334
127320,1622,1526,,,2546400,42440.0,707.3333333333334
127320,1622,1695,,,2546400,42440.0,707.3333333333334
127320,1635,1731,,,2546400,42440.0,707.3333333333334
127320,1702,1841,,,2546400,42440.0,707.3333333333334
127320,1721,1816,,,2546400,42440.0,707.3333333333334
127320,1796,1816,,,2546400,42440.0,707.3333333333334
127320,1816,1823,,,2546400,42440.0,707.3333333333334
127320,1816,1881,,,2546400,42440.0,707.3333333333334
127320,1551,1617,,,2546400,42440.0,707.3333333333334
127320,1551,1269,,,2546400,42440.0,707.3333333333334
127320,1731,1443,,,2546400,42440.0,707.3333333333334
127320,1500,1511,,,2546400,42440.0,707.3333333333334
127320,1541,1462,,,2546400,42440.0,707.3333333333334
127320,1669,1906,,,2546400,42440.0,707.3333333333334
127320,1886,1441,,,2546400,42440.0,707.3333333333334
127320,1642,1704,,,2546400,42440.0,707.3333333333334
127320,1825,1510,,,2546400,42440.0,707.3333333333334
127320,1643,1704,,,2546400,42440.0,707.3333333333334
127320,1549,1890,,,2546400,42440.0,707.3333333333334
127320,1790,1498,,,2546400,42440.0,707.3333333333334
127320,1688,1457,,,2546400,42440.0,707.3333333333334
127320,1718,1889,,,2546400,42440.0,707.3333333333334
127320,1761,1493,,,2546400,42440.0,707.3333333333334
127320,1598,1871,,,2546400,42440.0,707.3333333333334
127320,1665,1519,,,2546400,42440.0,707.3333333333334
127320,1552,1453,,,2546400,42440.0,707.3333333333334
127340,1538,1563,,,2546800,42446.666666666664,707.4444444444445
127340,1542,1765,,,2546800,42446.666666666664,707.4444444444445
127340,1542,1789,,,2546800,42446.666666666664,707.4444444444445
127340,1557,1684,,,2546800,42446.666666666664,707.4444444444445
127340,1558,1516,,,2546800,42446.666666666664,707.4444444444445
127340,1563,1592,,,2546800,42446.666666666664,707.4444444444445
127340,1563,1579,,,2546800,42446.666666666664,707.4444444444445
127340,1563,1524,,,2546800,42446.666666666664,707.4444444444445
127340,1568,1768,,,2546800,42446.666666666664,707.4444444444445
127340,1568,1514,,,2546800,42446.666666666664,707.4444444444445
127340,1581,1479,,,2546800,42446.666666666664,707.4444444444445
127340,1582,1667,,,2546800,42446.666666666664,707.4444444444445
127340,1590,1522,,,2546800,42446.666666666664,707.4444444444445
127340,1595,1654,,,2546800,42446.666666666664,707.4444444444445
127340,1613,1625,,,2546800,42446.666666666664,707.4444444444445
127340,1617,1857,,,2546800,42446.666666666664,707.4444444444445
127340,1642,1643,,,2546800,42446.666666666664,707.4444444444445
127340,1664,1728,,,2546800,42446.666666666664,707.4444444444445
127340,1670,1908,,,2546800,42446.666666666664,707.4444444444445
127340,1717,1439,,,2546800,42446.666666666664,707.4444444444445
127340,1749,1757,,,2546800,42446.666666666664,707.4444444444445
127340,1761,1883,,,2546800,42446.666666666664,707.4444444444445
127340,1765,1532,,,2546800,42446.666666666664,707.4444444444445
127340,1789,1532,,,2546800,42446.666666666664,707.4444444444445
127340,1831,1499,,,2546800,42446.666666666664,707.4444444444445
127340,1857,1497,,,2546800,42446.666666666664,707.4444444444445
127340,1877,1479,,,2546800,42446.666666666664,707.4444444444445
127340,1907,1908,,,2546800,42446.666666666664,707.4444444444445
127340,1908,1479,,,2546800,42446.666666666664,707.4444444444445
127340,1554,1434,,,2546800,42446.666666666664,707.4444444444445
127340,1554,1612,,,2546800,42446.666666666664,707.4444444444445
127340,1599,1825,,,2546800,42446.666666666664,707.4444444444445
127340,1635,1443,,,2546800,42446.666666666664,707.4444444444445
127340,1676,1790,,,2546800,42446.666666666664,707.4444444444445
127340,1698,1707,,,2546800,42446.666666666664,707.4444444444445
127340,1698,1764,,,2546800,42446.666666666664,707.4444444444445
127340,1707,1764,,,2546800,42446.666666666664,707.4444444444445
127340,1754,1906,,,2546800,42446.666666666664,707.4444444444445
127340,1767,1892,,,2546800,42446.666666666664,707.4444444444445
127340,1796,1881,,,2546800,42446.666666666664,707.4444444444445
127340,1829,1857,,,2546800,42446.666666666664,707.4444444444445
127340,1829,1886,,,2546800,42446.666666666664,707.4444444444445
127340,1829,1441,,,2546800,42446.666666666664,707.4444444444445
127340,1840,1892,,,2546800,42446.666666666664,707.4444444444445
127340,1890,1525,,,2546800,42446.666666666664,707.4444444444445
127340,1892,1898,,,2546800,42446.666666666664,707.4444444444445
127340,1924,1492,,,2546800,42446.666666666664,707.4444444444445
127340,1461,1500,,,2546800,42446.666666666664,707.4444444444445
127340,1546,1557,,,2546800,42446.666666666664,707.4444444444445
127340,1576,1680,,,2546800,42446.666666666664,707.4444444444445
127340,1617,1269,,,2546800,42446.666666666664,707.4444444444445
127340,1622,1526,,,2546800,42446.666666666664,707.4444444444445
127340,1622,1695,,,2546800,42446.666666666664,707.4444444444445
127340,1635,1731,,,2546800,42446.666666666664,707.4444444444445
127340,1641,1526,,,2546800,42446.666666666664,707.4444444444445
127340,1702,1841,,,2546800,42446.666666666664,707.4444444444445
127340,1711,1802,,,2546800,42446.666666666664,707.4444444444445
127340,1721,1816,,,2546800,42446.666666666664,707.4444444444445
127340,1796,1816,,,2546800,42446.666666666664,707.4444444444445
127340,1816,1823,,,2546800,42446.666666666664,707.4444444444445
127340,1816,1881,,,2546800,42446.666666666664,707.4444444444445
127340,1551,1617,,,2546800,42446.666666666664,707.4444444444445
127340,1551,1269,,,2546800,42446.666666666664,707.4444444444445
127340,1608,1919,,,2546800,42446.666666666664,707.4444444444445
127340,1731,1443,,,2546800,42446.666666666664,707.4444444444445
127340,1834,1903,,,2546800,42446.666666666664,707.4444444444445
127340,1500,1511,,,2546800,42446.666666666664,707.4444444444445
127340,1541,1462,,,2546800,42446.666666666664,707.4444444444445
127340,1669,1906,,,2546800,42446.666666666664,707.4444444444445
